74,7.806652487274144E-5,2.4196630918672172E-5
36,6.708162253657392E-5,2.91617158742936E-5
39,5.174023242401404E-5,2.757357575174397E-6
78,1.0096263496377271E-4,1.1041769571349606E-4
103,9.419224373094227E-5,2.9843766354517933E-5
155,1.7987613588491124E-4,5.061727465483541E-4
250,2.1363654031562692E-4,3.764880539962184E-4
75,8.37722387068611E-5,1.357643360718121E-4
55,6.180810713552298E-5,2.425899378838926E-5
15,3.690179526493342E-5,1.6060681301187487E-6
149,1.6816708452766795E-4,1.3005659553871028E-4
105,1.1339874446469902E-4,1.03973314779168E-4
281,2.805064388936925E-4,8.829409586642721E-4
491,5.271516075833741E-4,0.0017842751368475655
169,1.3925997032539702E-4,1.0123642859153523E-4
211,2.565762332302764E-4,0.0023050390598707616
95,1.1392445548532302E-4,6.106944486180669E-5
55,6.07798644686081E-5,2.4895336921479087E-5
122,1.3028944447179648E-4,2.718878530407785E-4
38,5.446864624825587E-5,1.8345211814029683E-5
68,7.273040499787114E-5,1.866736022024149E-5
13,2.8570277149733284E-5,2.3059265265324768E-6
72,7.876014793339233E-5,6.512628387205692E-5
51,6.474489516904885E-5,1.541060161039549E-4
146,1.1889297815304841E-4,2.125108327445337E-5
70,9.063539498902658E-5,2.899431684880904E-5
59,7.041634104069605E-5,8.205610972078794E-6
16,3.161983138966288E-5,1.2223946767230823E-6
44,5.32708296831679E-5,1.4233212081564742E-5
13,2.8109734147202318E-5,4.1539463459608715E-7
454,3.671596142608381E-4,4.390481075893891E-4
223,1.8683184268825586E-4,4.873130846695658E-4
139,1.714536241083385E-4,4.992395569951103E-4
20,7.621108359600424E-5,2.221286383349272E-4
178,1.9913935968476272E-4,3.704694305011263E-4
94,1.5658305167580783E-4,6.082020985605954E-5
55,7.369242598645543E-5,3.219865258039997E-5
201,1.6491664079031087E-4,1.2833705763016126E-4
69,8.629548996096271E-5,7.253919076260517E-5
119,1.3938376113955994E-4,1.0097802108273202E-4
19,3.72309299401598E-5,1.2111747940209E-5
19,3.79472868096876E-5,2.7775149628761527E-5
80,7.394289648872732E-5,1.4039055172362608E-5
275,2.2078222144778073E-4,2.10345244464357E-4
27,5.2186057793987354E-5,2.828644019031845E-5
154,2.323252070793026E-4,4.471777252518237E-4
38,6.088643277118014E-5,5.8649268028270816E-5
84,8.420173883996697E-5,1.9533789346630723E-5
161,1.7340595971093552E-4,7.208388266284784E-5
134,1.4630704283387944E-4,5.394577712782452E-5
35,4.676051742824003E-5,3.002126617564414E-5
85,7.674907728373123E-5,1.6854285474574943E-5
68,9.211752339858788E-5,1.5089474793522883E-4
78,7.177030244121018E-5,8.07154511500129E-6
335,2.6154593199446307E-4,2.630549087478141E-4
73,7.47295695772111E-5,4.183652005620204E-5
22,3.0813537584180606E-5,2.693905233813626E-7
18,2.8501106530698915E-5,2.3534955494719493E-7
287,2.2584185785920965E-4,2.3333462805213057E-4
41,4.719989438541755E-5,1.3089125120815165E-5
47,5.515360979314001E-5,9.046564728394078E-6
129,1.5254698360900621E-4,3.8889888220124976E-4
3,1.913584547772534E-5,5.54825832460688E-7
57,8.158297855789503E-5,2.4546631122982768E-5
29,3.7777860225726834E-5,4.039759227479479E-6
74,1.1452108208958339E-4,1.2839833781414335E-5
67,7.501593683370577E-5,1.827658456157626E-5
22,4.019353828433487E-5,5.152704418521172E-6
21,3.41254671530212E-5,2.5435015132156814E-6
15,4.0874843474600775E-5,5.898281647086518E-6
41,6.580680207966247E-5,7.275435799896552E-5
67,8.228407786208951E-5,3.536168474485516E-5
53,8.195372206187623E-5,6.471217776176237E-5
86,1.0744422718570113E-4,4.460334405989213E-5
38,4.6493273455529634E-5,7.266730947846602E-6
12,3.108282818453266E-5,1.1517460328416175E-5
24,5.733532116659059E-5,4.3082422440979175E-5
57,5.665723518473157E-5,4.62299976414549E-6
33,4.43123836451174E-5,9.518448137759765E-6
56,7.036293906937605E-5,8.178433890171535E-5
58,6.28566877672966E-5,4.038149307960085E-5
94,1.0025282189894983E-4,4.2808617446713435E-5
135,1.4901096888906318E-4,1.6606137138222023E-4
44,5.0837843830108965E-5,1.3282689438201229E-5
53,7.460033756434643E-5,7.141403450445644E-5
82,9.741138051609017E-5,3.246046925187579E-5
12,2.6584065394424815E-5,6.775342141593398E-7
68,8.369483946231692E-5,3.7352315278407166E-5
140,1.2480807646776497E-4,7.933635753919328E-5
8,2.449017601685462E-5,1.788194532380989E-6
186,2.0263899728495516E-4,0.0011830500346120436
24,4.047705500022893E-5,2.927702277970928E-6
218,1.8764776598396974E-4,6.741008082386102E-4
20,3.271216484449142E-5,2.4673113711714246E-6
61,6.10374489832523E-5,9.030003009879223E-6
148,1.6958796682548416E-4,1.5336834866942523E-4
67,7.173440166802556E-5,6.967079640639452E-5
10,2.5852587104009766E-5,2.0115055398947696E-6
148,1.4038795976278984E-4,3.732377429790495E-5
20,3.6794284233575194E-5,4.2001315375562217E-7
43,4.8536372330976195E-5,6.84888346352041E-6
41,6.236932065208802E-5,4.6941986217061314E-5
128,1.3911178173675492E-4,5.400563457420159E-5
39,5.516991642278052E-5,1.541019213618987E-5
159,1.3742683360379735E-4,1.4144096215299194E-4
24,3.848815907394518E-5,9.779461755030519E-6
15,4.1141705231586716E-5,2.756020125536638E-6
78,7.358577724483586E-5,1.777287173885978E-5
78,8.625229596146368E-5,1.580846321102231E-4
33,4.669899433972291E-5,4.710028651768312E-6
28,4.375892272912481E-5,1.0399432910488271E-5
24,3.2165059470015095E-5,2.3660100377705596E-7
333,3.5597089931871503E-4,8.57735217325282E-4
232,1.8896127865368492E-4,2.348885707584527E-4
75,8.214775366280103E-5,5.837949512500363E-5
63,8.243633530054129E-5,2.8587834499555408E-5
14,3.372023859195063E-5,7.938170599149774E-6
6,2.244085705257585E-5,1.8896061917772882E-6
21,3.221956121580473E-5,2.0424941585771997E-6
47,7.22026965491846E-5,8.161489948628516E-5
88,1.1113351161417542E-4,1.645386504018266E-4
195,1.7646132097721414E-4,2.899749579825448E-4
24,4.696715486343777E-5,9.507560751145234E-6
23,3.887618815469803E-5,2.130376282390189E-6
10,2.4010410162979734E-5,5.030142357528917E-9
30,5.03323573774346E-5,3.666230695812575E-5
276,2.2596400809362204E-4,4.3489402581107063E-4
10,2.639527705431062E-5,4.6289138569065423E-7
223,1.7427086171324356E-4,4.0045448058482135E-5
11,2.7906651531767807E-5,2.622561901837546E-6
15,3.114646533225784E-5,2.3921269449035934E-6
176,1.5184633719882897E-4,2.545549481535509E-4
148,1.3438587779284492E-4,2.0745559431407725E-4
7,2.5641124845029165E-5,1.4866579637232014E-6
176,1.5239508540931633E-4,1.1648735219822486E-4
61,6.582063255013552E-5,4.926027440753353E-5
29,4.821496374446063E-5,4.302010174943747E-6
28,3.632739566163975E-5,4.7399013093024294E-6
154,1.676961601429006E-4,2.0707824386065216E-4
109,1.0585617688965189E-4,1.425712388518159E-4
16,3.4226820162660437E-5,1.105604997777873E-6
452,3.4923995361658624E-4,4.453896079597506E-4
605,5.623239462092749E-4,0.003962841287410599
9,3.893985259620886E-5,5.378935373050388E-5
104,1.4767116001188128E-4,4.756305354315011E-4
205,1.7277780004866164E-4,8.395869831217829E-5
82,9.964471623968222E-5,1.8851155883590757E-5
200,1.566592527141705E-4,5.743910391066541E-5
85,1.1685181520496051E-4,2.0579838585233945E-5
60,6.567441017382578E-5,6.98990141407379E-5
65,8.332060153729909E-5,5.9950257644313104E-5
122,1.0670900977439521E-4,4.509765575248815E-5
19,3.350268240064026E-5,2.889515058960322E-6
55,7.332142841055329E-5,6.612989926688576E-5
21,3.607791478242928E-5,3.681380684381798E-7
342,2.7358887445816653E-4,2.9761890739299037E-4
34,4.046984877507145E-5,1.161709326466039E-6
26,5.093515684212539E-5,9.560141585665069E-6
415,3.549706875929226E-4,0.0010412899384500199
55,8.125208978456135E-5,9.642294133072389E-5
12,3.075892211643627E-5,1.9874090675391595E-6
50,7.963360994247759E-5,2.063005289061179E-4
186,1.9865948961305345E-4,1.269366227849025E-4
14,2.785432852983062E-5,1.3475893778700112E-6
22,3.300342704309428E-5,2.4207554399825913E-6
23,3.3837274396640075E-5,3.965131162344757E-6
68,6.965264933391513E-5,7.370384059636092E-5
57,8.825795990119421E-5,1.3953098695872375E-4
16,3.689226098069948E-5,1.025955622768847E-5
40,4.4734629900237936E-5,1.6212180118739225E-6
141,1.228952229463665E-4,3.8077219618057086E-5
39,4.33704850186091E-5,1.571696627431502E-6
49,6.197144148267998E-5,7.619015541523017E-5
167,1.9581454117498654E-4,4.0549655711200684E-4
44,6.0072547085906434E-5,2.4126288291049544E-5
124,1.1326264124305159E-4,4.9020769508683744E-5
65,6.908510440953463E-5,3.444580119365719E-5
119,9.86693200733097E-5,7.1934524570351346E-6
50,7.960872262063637E-5,3.695694536144394E-5
245,1.9600941993823534E-4,1.3589836848951816E-4
152,1.5100240702124168E-4,1.952464638446298E-4
101,9.947577181613213E-5,2.9773795283492694E-5
26,9.730659063534675E-5,1.3248987441720763E-6
63,8.53632351429557E-5,2.58387981997628E-5
19,3.621491282737636E-5,7.045119361621056E-6
19,5.280645427692262E-5,1.7065631021863324E-4
256,2.1905510920071272E-4,6.107192256136332E-4
186,1.5059348437519344E-4,4.073140238103481E-5
63,7.381203128268017E-5,5.954226307044428E-5
128,1.4963820183720825E-4,2.847351602608039E-4
51,6.493729739112905E-5,8.19448700500124E-6
23,3.2517406948793444E-5,2.018324546122037E-6
120,1.3479490717683925E-4,8.725553413058472E-5
226,2.16700188908237E-4,2.894012808373519E-4
148,1.267203605958782E-4,1.2259613074734222E-4
75,9.697508954761044E-5,4.8347449947133103E-5
72,6.992815530055236E-5,5.8440741738694165E-6
23,3.996335532545893E-5,1.128403273352796E-5
93,8.778894374597736E-5,3.1845210345675344E-5
141,1.3467311625494003E-4,4.992238864473413E-5
54,9.07210070337151E-5,1.584014255428818E-4
210,1.7036307384596912E-4,1.918235742056747E-4
22,4.021431819069679E-5,6.457807930940493E-6
16,2.9252611474708125E-5,2.958697060257006E-6
7,2.468172588190698E-5,3.0253516674467086E-6
52,7.345871026008348E-5,7.356724778377735E-5
84,9.581162208225933E-5,1.359845838476977E-5
1,1.5838402605374894E-5,0.0
130,1.373892149125624E-4,1.1856537957905116E-4
23,3.946971241570707E-5,1.2430311014774285E-6
30,4.933002333593496E-5,2.249082520049157E-5
297,3.3108691987849696E-4,0.001006204966315374
151,2.3018338654148604E-4,4.5385699294454574E-4
48,5.191832848291745E-5,3.187712572848241E-6
28,4.1964510296417054E-5,3.2591023954215913E-6
84,8.004836720579354E-5,5.2729140476676674E-5
85,8.931388368495769E-5,1.8103821569813216E-4
37,4.7740437814870993E-5,1.8729930342573047E-5
103,9.038544364668198E-5,1.6101171682913092E-5
41,4.749227695086793E-5,1.802621785585974E-5
62,7.777100580715342E-5,1.4731206143606102E-4
139,1.5212243453276278E-4,3.519771261757163E-5
19,3.299106133458394E-5,2.9443299048488824E-6
20,3.3762838547885066E-5,6.6076234554904246E-6
481,3.6981323703261893E-4,3.01251727877338E-4
52,6.503278549667404E-5,4.438138377842753E-5
13,3.180032885952238E-5,5.777803491309536E-6
54,5.793651377852441E-5,3.331533598014201E-5
83,9.943977647795238E-5,2.6799646091792218E-5
148,1.4743088415243788E-4,4.266918398466198E-4
26,3.517382545953018E-5,4.524323942083659E-6
81,1.0055124760833268E-4,9.542967468424616E-5
44,5.143644624218548E-5,1.2168390569052585E-5
44,5.5908621292559616E-5,3.781063820344465E-5
139,1.3630083755387468E-4,2.3043960838902775E-4
87,1.0350393767066669E-4,1.251061988873714E-5
5,1.8917823018019684E-5,6.309109748190862E-8
99,9.707986747137378E-5,6.430292911135973E-5
20,3.313899401196113E-5,4.971195527228073E-6
7,2.1931588253192848E-5,3.2250272790580264E-6
48,7.06050944512807E-5,1.269727162079854E-4
60,8.214024861829077E-5,7.260097563785022E-5
14,2.75714054850585E-5,4.861089909937985E-6
40,5.737580620420602E-5,4.117176563763469E-5
10,2.8861127786409364E-5,9.094293241611456E-7
12,3.173217105100532E-5,1.0427841146131579E-7
144,1.3676455294561247E-4,1.5608545614494447E-4
49,6.881343673291599E-5,7.390356938634835E-5
17,6.883262765345947E-5,5.14090920666471E-7
166,1.3345361799907237E-4,2.7150430168921225E-5
48,6.14446708928306E-5,1.6301231936757003E-5
629,4.961951016758441E-4,0.0032421276650018067
25,4.643506647393308E-5,7.631358317180033E-6
44,6.603220596270047E-5,6.0832537435465315E-5
186,1.8084240973154623E-4,2.135395284576217E-4
35,5.781529953577901E-5,3.116840018631891E-5
87,7.949001534049001E-5,5.563543848889587E-5
139,1.4052209695220982E-4,1.2532168528220052E-4
270,2.183247141064936E-4,3.138027798196544E-4
69,7.175382767841845E-5,5.502977392499099E-5
51,6.569675543094214E-5,5.459518446826923E-5
19,3.674392594839177E-5,7.441451347978346E-6
61,9.312592777566879E-5,4.290499883820902E-5
22,3.8642623093149485E-5,9.887868267904272E-7
20,3.0481558517843894E-5,2.468860919138767E-7
55,6.290062164852854E-5,3.1177449427532357E-5
2,1.7512333699102135E-5,1.9663553541135353E-7
79,7.588645486155003E-5,2.7840618004199462E-5
45,5.151003591574864E-5,8.870613658197182E-6
23,4.875017187715919E-5,4.58258452435479E-5
28,3.603507468064887E-5,1.9096495881295242E-6
123,1.3961861934351445E-4,1.6594736480020144E-4
39,5.4942682874336664E-5,6.833093312564309E-6
12,2.976458399302978E-5,2.431530186991541E-6
160,1.4747861696317848E-4,1.7283265471518174E-4
81,1.0165163739136562E-4,3.7644758290526386E-5
76,1.0656386589614992E-4,1.0477594594130636E-4
105,9.077111215075707E-5,1.1373876264611796E-5
155,1.352671208480669E-4,1.2529819626319103E-4
224,1.9327397049543826E-4,1.84116597657687E-4
28,4.949219360843277E-5,3.708154945591373E-5
5,2.074096273393584E-5,8.787583626471577E-7
81,9.354060518099562E-5,2.878578606497148E-5
11,2.6416077292429976E-5,5.109837414554795E-7
127,1.4184537919014178E-4,1.0756508715931091E-4
148,1.2631947853730322E-4,4.4742130800166684E-5
19,3.720514302359829E-5,1.0929359292668672E-5
73,9.418650450118281E-5,5.135297003462918E-5
143,1.2428631575915738E-4,3.965217558606708E-5
82,1.0146920880690905E-4,7.358927530820378E-5
10,2.550353116889837E-5,1.02289482269281E-6
36,4.6230511615216734E-5,1.0063258222186709E-5
81,1.1186649966174076E-4,8.647044861775947E-5
104,1.3270608907646968E-4,1.0090801902812882E-4
131,1.2639114575045202E-4,2.4945915806076413E-4
70,6.910925501939936E-5,1.8240279697505155E-5
12,2.8457507881441566E-5,5.3199740997040725E-6
72,6.970459166987444E-5,3.879821558626367E-5
129,1.0875037141910027E-4,2.65563056095424E-5
10,2.5130948233164773E-5,6.043794976858961E-7
72,9.0583332999151E-5,2.582468739754443E-5
44,5.224833372371585E-5,2.10062065325241E-5
83,9.959362999425181E-5,1.9688126336005654E-4
122,1.031077197688188E-4,2.1424066950353698E-5
87,8.285390752338809E-5,1.9412339506672826E-5
64,6.84636530049983E-5,8.190505342673401E-5
271,2.1304336941915355E-4,1.6359600745353858E-4
40,5.547954854345561E-5,1.586238081875132E-5
155,1.3863722864725615E-4,2.3334201686401744E-4
33,4.6688113317917506E-5,1.6721248870215125E-6
115,1.27375757906228E-4,6.280860358867305E-5
26,4.4448268797188316E-5,1.27891506475952E-5
82,9.353820413396385E-5,1.3330758624550729E-5
64,7.774736569340988E-5,9.749161146574894E-6
17,3.287482794035252E-5,2.0092206934858667E-6
92,8.341556645500702E-5,1.69249449868563E-5
78,7.484130072639257E-5,4.389594371239639E-5
88,1.1057861067406173E-4,8.451039654004119E-5
15,4.030610488232618E-5,1.1935752763646293E-5
93,1.0672571561092247E-4,1.1897271378279392E-4
3,2.8475440495951897E-5,1.2438287551405328E-6
1,1.6410533703821003E-5,0.0
39,6.0800148080667995E-5,2.0119852564226443E-5
13,2.7855137345244658E-5,9.466746855354956E-6
227,1.816114332104699E-4,9.238393152854859E-5
50,6.857115219895066E-5,3.478859275364528E-6
11,2.5645579650472446E-5,5.681724860524243E-7
19,3.337026055477833E-5,3.7230697057857786E-6
58,6.309138073658306E-5,1.8826061776023257E-5
16,3.488327912533505E-5,1.9543532448037048E-6
33,4.120904180217833E-5,6.818656519809398E-6
60,7.571096596007837E-5,3.936217001979699E-5
132,1.1175188594827234E-4,1.6044117287117973E-5
99,1.0072712473179355E-4,7.919375128969477E-5
185,1.729672333560872E-4,1.9158028210062151E-4
16,3.494990991359353E-5,2.0106108133973388E-5
27,3.7816739396976614E-5,1.9611677917242967E-6
40,4.740766419094589E-5,2.511707196642051E-5
196,1.6844059859382336E-4,2.5597865634244043E-4
20,3.427419487326164E-5,9.744351579015816E-6
90,1.035823917850812E-4,3.915487479696415E-5
56,6.250974307399115E-5,2.984430699434938E-5
52,6.16797359256984E-5,5.288739304711364E-6
9,2.335973610556278E-5,5.783141231312573E-7
164,1.6321963138481288E-4,3.6593267613621583E-4
17,3.475072521076085E-5,3.2969649486967725E-6
24,3.6975505711522345E-5,2.1129636274392914E-6
71,7.4702981407932E-5,4.886483445146169E-5
65,6.210118638388918E-5,5.0091215024198136E-6
20,4.465187300206376E-5,1.06823662409967E-6
47,6.402690736395361E-5,3.139170759825244E-5
30,4.973747709708692E-5,3.938919873452172E-5
151,1.6049941780287241E-4,2.836349295322876E-4
69,8.995794701214274E-5,7.703438383769685E-5
111,1.1945515781232999E-4,2.0836539602134263E-4
4,1.8648758485216937E-5,1.9665165219736248E-7
88,9.493954041278111E-5,2.6754114061161664E-5
5,2.213186934419625E-5,0.0
43,6.742578661461519E-5,8.929537335773092E-6
14,2.948117895684818E-5,2.0991459604765266E-6
31,4.9278338356904694E-5,5.7238368705296085E-6
21,3.758213958529887E-5,1.819332823050136E-6
48,6.501633478457173E-5,2.6507228550728712E-5
144,1.1742346397811991E-4,2.2616494053169433E-5
34,7.316806102050435E-5,7.503037346921549E-6
49,6.662342196751886E-5,3.591008456046219E-5
16,2.8156221300275115E-5,2.614467617984394E-7
63,6.220176671291E-5,3.7591796791677744E-6
37,5.6857488881372825E-5,4.024690830259797E-5
27,3.693460675358831E-5,2.319004141996415E-6
15,2.783617128864359E-5,1.1794665802498656E-6
32,7.642363296918664E-5,3.661455385651432E-5
375,3.2666690194099805E-4,3.804565361299406E-4
82,9.700790753244438E-5,2.1512721749798477E-5
142,1.1903976594209971E-4,2.9487564403389185E-5
97,1.085267368051916E-4,1.426568384918132E-4
31,5.5704220789266434E-5,3.607410310225149E-5
62,7.363115659359245E-5,2.949378056148131E-5
38,6.0609772776736735E-5,1.1634836920335867E-5
38,5.943915742287672E-5,1.7287896022701472E-5
10,2.553361792091658E-5,1.1352157460279204E-6
99,9.72374135218007E-5,2.918102497211805E-5
38,5.6458638019269016E-5,1.6205670635343436E-5
326,2.548893205355725E-4,1.5978866392307164E-4
4,2.054450114595271E-5,3.260729859246572E-10
200,1.9204775502617677E-4,2.9655884674088356E-4
29,4.272151639291336E-5,1.6823544309581146E-5
8,2.499948779380813E-5,4.065020493143717E-6
50,7.039530683403778E-5,1.9654030922430217E-5
31,4.7166652849372383E-5,1.3466790755817545E-5
86,9.578918166814899E-5,6.158056448233615E-5
436,3.417538390322004E-4,4.1576875353815875E-4
37,4.1610224081356094E-5,8.967543062271487E-7
70,6.451499446410038E-5,4.925884539722941E-6
27,4.641617536068962E-5,2.597577230529553E-5
44,4.921954869465218E-5,2.5062841376999495E-6
22,4.0100412960324044E-5,9.332334171329629E-6
374,3.0351863500823064E-4,3.090727259753581E-4
83,1.0282408399446557E-4,1.2391117918526386E-4
208,1.7282527920335535E-4,2.3777944125324025E-4
105,1.180155459690862E-4,5.437219692855999E-5
123,1.2355648221136487E-4,6.555951378462391E-5
261,2.0314747457531523E-4,1.5047330245321108E-4
7,2.3254931185603717E-5,2.436330817138433E-7
29,4.361978922914909E-5,4.981976622466325E-6
148,1.5960617381495626E-4,5.2641595055482204E-5
55,6.967253962887339E-5,6.632389976401165E-5
74,1.0752612844849811E-4,1.6652900762811594E-4
9,2.4206451603242817E-5,6.352494829753236E-7
155,1.4400769265890214E-4,2.9068694982129384E-4
3,1.8166194963509294E-5,2.083889932158079E-8
37,5.485412641674821E-5,3.833896907503513E-6
26,3.8528651858593546E-5,8.322854479600111E-6
2,1.7617542420643548E-5,2.185301382925854E-8
55,7.372505501393787E-5,4.75225031921486E-5
45,6.637704417837315E-5,1.394464978203409E-4
91,9.343304817375204E-5,7.759224207685483E-5
147,1.1901047806337577E-4,2.877500138878951E-5
132,1.1340686528387066E-4,1.2374978331697165E-4
10,2.5832612636167104E-5,2.2931876386087628E-6
21,4.329770682311114E-5,1.1747813944677023E-5
90,8.01253590940131E-5,3.176307656953222E-5
60,6.488065476421614E-5,1.905106722132601E-5
62,6.585930040342499E-5,1.1886053833486132E-5
118,1.0048974779248187E-4,2.501801798958394E-5
22,3.8160722891717285E-5,2.1103057215096337E-6
49,5.829042903472803E-5,2.5694934224326942E-5
50,5.224057417799078E-5,6.475080820818726E-6
90,8.215259703606021E-5,1.2711584602682726E-5
86,8.75931052636494E-5,7.374749937791532E-5
121,1.0340668550557264E-4,4.494023082710767E-5
17,3.046862329154775E-5,1.1305499454705196E-6
7,2.333243663810687E-5,9.733803415748261E-9
153,1.647330906298169E-4,6.181638356672061E-5
20,3.721277159131472E-5,6.212392867852246E-6
13,2.8062329439459514E-5,4.504112497533185E-7
216,1.7399640600607296E-4,2.0751643720941977E-4
8,2.386954949686017E-5,1.758586936871428E-7
44,5.0220285386676913E-5,1.722680867835672E-5
422,3.368090615985683E-4,3.7800236628041914E-4
63,7.38591625849087E-5,1.9599032544105423E-4
7,2.4108080183298193E-5,1.2317005624752755E-8
188,1.7948795837777773E-4,7.727605979837597E-4
29,4.0927889080043754E-5,1.8066225951870142E-5
74,9.777371931819683E-5,7.831013236091346E-5
145,1.2085656450947575E-4,2.625841763793873E-5
134,1.2175871492613231E-4,1.1955339983707409E-4
31,4.622045310900872E-5,2.4994957350429707E-6
37,5.51190791649258E-5,8.944982379519359E-6
9,2.526608245009927E-5,5.132840523240626E-6
6,2.1465022768476505E-5,9.10393598415933E-8
101,1.0589833678700968E-4,7.76720529462827E-5
99,1.2312646172202925E-4,1.3792318859800944E-4
88,1.11821285584073E-4,1.530345628596849E-4
185,2.281342334850592E-4,5.201651629991879E-4
22,3.5380726686326405E-5,1.4864409618471858E-5
245,2.1407304041565965E-4,6.374615434229752E-4
58,7.309117760897037E-5,2.9109144251768535E-5
16,3.431093239483391E-5,3.2080865721772194E-6
131,1.2049265637720564E-4,1.0521838368265834E-4
108,1.1929734595921205E-4,2.810988727688059E-5
27,4.599745954409569E-5,4.324601861942531E-6
113,1.2695591280206141E-4,3.5021583025344226E-5
46,4.9847094269454966E-5,4.18511364081033E-6
91,1.1063062482699325E-4,5.579467751239907E-5
90,1.0789842490489633E-4,1.454165597175249E-4
66,9.003585144027403E-5,4.944894410597404E-5
4,2.0836756572795876E-5,2.541572333706632E-8
28,4.368632153089864E-5,1.2979782995607105E-5
26,4.048494146365601E-5,5.387875899353914E-6
30,4.315935454698701E-5,4.751481744858891E-6
28,4.677250725198198E-5,7.619336395889357E-6
85,8.493546627285647E-5,4.801455522157649E-5
44,6.087980645757754E-5,4.056533412120478E-5
37,5.352990011751094E-5,2.5554275153110152E-5
116,1.3573617153089088E-4,2.001330322518954E-4
46,6.368077654512473E-5,4.673433524546735E-6
84,8.592805965120808E-5,8.988029346413204E-5
14,2.9797864143642652E-5,6.393948616469369E-6
47,5.253503941838473E-5,7.167412165250092E-6
116,1.5257699574046968E-4,1.9735388938859076E-4
53,6.189516898662172E-5,1.3677323515607305E-5
78,1.022092004456216E-4,1.359477099786559E-4
59,6.414764867047922E-5,5.6641933702304664E-5
40,5.041448035483618E-5,3.1539932914255766E-5
46,6.4591988859502E-5,3.998779283487541E-5
253,2.3872237134394677E-4,6.147861591669574E-4
72,8.101704850922023E-5,1.5506527640736102E-4
270,3.304374700195537E-4,9.96069776795536E-4
358,3.0554249859363725E-4,0.0015899268682295878
152,1.2497769714947966E-4,4.931250478197997E-5
19,3.4634120189553535E-5,1.2048282145720096E-6
111,1.1268503062208794E-4,5.904795399684436E-5
80,9.033251037827996E-5,6.164971667380473E-5
32,4.211231071185421E-5,1.08488874304165E-5
117,1.032353437927907E-4,2.7337905980150736E-5
87,8.69330155540788E-5,1.094860142251422E-5
8,2.6080178118002316E-5,2.082776064046296E-6
73,9.852130550000674E-5,3.7334190408101794E-5
60,6.167782720047566E-5,8.453432834346054E-6
44,6.38301872577825E-5,2.8927698915229788E-5
19,3.421878329319813E-5,2.22558788588683E-6
46,6.457789844900417E-5,1.4931523260535087E-5
47,5.277674550213242E-5,1.2552793168142612E-5
159,1.4388008145438267E-4,8.361381644075059E-5
30,4.4613752292213036E-5,1.4934650676618915E-5
109,9.756325182921194E-5,3.556388278352677E-5
108,9.823438160619889E-5,1.6319224154974337E-5
151,1.2621969202290307E-4,6.12039196607985E-5
52,6.0363984348077425E-5,1.6302531489905544E-5
153,1.8343525537315247E-4,1.8322686552798978E-4
27,3.546157272497529E-5,5.479580048984775E-6
109,1.422107225108994E-4,3.0198631113546246E-4
43,5.545538830098231E-5,2.845765638082492E-5
142,1.1447390240062246E-4,2.162695231125388E-5
63,6.252050810535943E-5,2.1623431106821736E-5
56,5.673796590483213E-5,5.007138806888587E-6
249,2.724585416992635E-4,0.0016371445543518503
53,7.192957308001943E-5,3.635623205185286E-5
63,8.887521477592695E-5,8.480180908734259E-5
15,3.635934169324558E-5,1.1241609612748171E-5
183,1.5061859864353943E-4,7.145004019092923E-5
66,7.671377929844908E-5,2.4648585776588166E-6
28,3.63168382485612E-5,5.880321684052532E-6
295,2.5561416790530683E-4,0.0011498009586996046
35,4.179668885701282E-5,1.6537904469820202E-6
18,3.782678860964793E-5,2.3065665075436354E-5
202,2.0134294300313863E-4,0.001304755119835615
64,8.520861073883773E-5,9.458912141775827E-6
53,6.303482570237292E-5,8.694981059588986E-5
209,3.0627312015596826E-4,0.0020878158468867983
10,2.422503151941097E-5,2.859997131819906E-6
126,1.39504630048138E-4,3.9036496574948326E-5
126,1.1889577587736783E-4,1.3109451361953045E-4
76,2.0133095583757256E-4,8.932801931438925E-4
39,4.7147820712165825E-5,3.424538231516523E-6
22,3.420884207525555E-5,9.799854640319805E-7
48,6.387321682752538E-5,6.719820534077535E-6
22,3.268893234307327E-5,3.695903158987068E-6
77,7.172908985796938E-5,7.74566622088034E-6
1,1.629789124324487E-5,0.0
114,1.079621175867184E-4,1.214226171465043E-4
70,8.68853708138757E-5,6.47935358853894E-5
100,1.0289486441735822E-4,1.0175338324288895E-4
48,6.146967817200036E-5,3.5144370704427666E-5
42,4.915743682238829E-5,4.096457635951819E-6
91,8.227639316422912E-5,1.952527060824922E-5
59,6.269394816635632E-5,3.9908413775369014E-5
63,6.306479830736756E-5,4.105801829342321E-6
498,3.820282875501233E-4,7.757012385502136E-4
46,5.4948867951742863E-5,2.52462266426081E-5
4,2.1753668631315113E-5,1.1355407151805637E-7
258,2.024757530257623E-4,1.3382769802432505E-4
192,1.7372582114648307E-4,3.320341908213306E-4
43,6.59876069714223E-5,7.571151208144988E-6
69,8.937494921265255E-5,7.411217512926088E-5
104,1.0235667835300488E-4,5.980057359729285E-5
68,6.677232273135208E-5,7.032923147087979E-6
75,9.881090718326553E-5,6.414608156387851E-5
53,6.655574980623198E-5,1.9377862821207576E-5
6,2.1609835009804444E-5,4.508354233562302E-7
18,3.0832195166901065E-5,1.2212724379127182E-5
13,4.346334075941354E-5,5.437400535729847E-7
120,1.3062589879090522E-4,3.215688495153E-5
9,2.8044652049656325E-5,4.3613855631509325E-6
84,9.048280548607841E-5,7.050822723907869E-5
